X,Y,Z,TimeStamp,RunId,Id
10.277227722772277,-1.0495049504950495,0.37623762376237624,1409058765158,10,15854
10.524752475247524,-0.9900990099009901,0.26732673267326734,1409058765177,10,15855
10.435643564356436,-0.8613861386138614,0.18811881188118812,1409058765197,10,15856
10.475247524752476,-1.0198019801980198,0.32673267326732675,1409058765216,10,15857
10.435643564356436,-1.0198019801980198,0.297029702970297,1409058765236,10,15858
10.376237623762377,-1.0792079207920793,0.13861386138613863,1409058765256,10,15859
10.376237623762377,-1.0297029702970297,0.39603960396039606,1409058765275,10,15860
10.376237623762377,-1.297029702970297,0.1782178217821782,1409058765295,10,15861
10.297029702970297,-1.2871287128712872,0.37623762376237624,1409058765314,10,15862
10.188118811881187,-1.0,0.36633663366336633,1409058765334,10,15863
10.178217821782178,-1.0792079207920793,0.2871287128712871,1409058765353,10,15864
10.396039603960396,-1.2772277227722773,0.27722772277227725,1409058765373,10,15865
10.376237623762377,-0.9207920792079208,0.27722772277227725,1409058765392,10,15866
10.316831683168317,-1.0792079207920793,0.16831683168316833,1409058765412,10,15867
10.297029702970297,-1.188118811881188,0.12871287128712872,1409058765431,10,15868
10.297029702970297,-1.2772277227722773,0.12871287128712872,1409058765451,10,15869
10.326732673267326,-1.0495049504950495,0.1188118811881188,1409058765470,10,15870
10.366336633663366,-1.0792079207920793,0.1782178217821782,1409058765490,10,15871
10.465346534653465,-1.1683168316831682,0.1485148514851485,1409058765509,10,15872
10.415841584158416,-1.1386138613861387,0.04950495049504951,1409058765529,10,15873
10.316831683168317,-1.0594059405940595,0.009900990099009901,1409058765548,10,15874
10.504950495049505,-1.0,0.019801980198019802,1409058765568,10,15875
10.415841584158416,-1.1683168316831682,0.15841584158415842,1409058765588,10,15876
10.257425742574258,-1.0693069306930694,0.10891089108910891,1409058765607,10,15877
10.396039603960396,-1.198019801980198,-0.019801980198019802,1409058765627,10,15878
10.415841584158416,-1.2772277227722773,0.0594059405940594,1409058765646,10,15879
10.435643564356436,-1.1485148514851484,0.0,1409058765666,10,15880
10.534653465346535,-1.1584158415841583,0.0297029702970297,1409058765685,10,15881
10.544554455445544,-1.188118811881188,-0.039603960396039604,1409058765705,10,15882
10.316831683168317,-1.0495049504950495,0.07920792079207921,1409058765724,10,15883
10.356435643564357,-1.2178217821782178,-0.04950495049504951,1409058765744,10,15884
10.554455445544555,-1.316831683168317,-0.22772277227722773,1409058765763,10,15885
10.534653465346535,-1.118811881188119,-0.04950495049504951,1409058765783,10,15886
10.376237623762377,-1.0,-0.09900990099009901,1409058765802,10,15887
10.396039603960396,-1.108910891089109,-0.16831683168316833,1409058765822,10,15888
10.564356435643564,-1.2277227722772277,-0.10891089108910891,1409058765841,10,15889
10.712871287128714,-0.8811881188118812,0.18811881188118812,1409058765861,10,15890
10.495049504950495,-1.0198019801980198,-0.0594059405940594,1409058765881,10,15891
10.346534653465346,-1.0594059405940595,-0.1188118811881188,1409058765900,10,15892
10.376237623762377,-1.0891089108910892,0.0,1409058765920,10,15893
10.762376237623762,-0.9405940594059407,-0.2079207920792079,1409058765939,10,15894
